main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1022.37,38.215038,31.05226152,17,0,0.0110333,0.181641,23.7633,-0.05263,0.115322,0.1176004409790039,159,162816,9001.590979648754,162816
1022.37,45.490228,31.30830515,18,0,0.0115225,0.195117,23.7421,-0.051707,0.112032,0.03095543384552002,160,163840,9056.314225548878,163840
1022.37,26.624554,31.36785972,19,0,0.012223,0.20293,23.7177,-0.0538944,0.151682,0.6818877160549164,161,164864,9109.764089610893,164864
1022.37,40.313895,31.56379782,19,0,0.0107198,0.181152,23.7128,-0.0516663,0.151798,-0.09748804569244385,162,165888,9162.546311717946,165888
1022.37,32.542132,31.68650845,19,0,0.010961,0.182324,23.6997,-0.051602,0.0879649,0.50027996301651,163,166912,9214.955986418761,166912
1022.37,43.77193,31.91095977,18,0,0.00955112,0.152344,23.6869,-0.0492611,0.0855988,0.46379780769348145,164,167936,9269.494670517743,167936
1022.37,30.456734,31.98496734,18,0,0.0123274,0.200098,23.6708,-0.0570834,0.0465382,0.9136468544602394,165,168960,9324.873194161803,168960
1022.37,40.446107,32.16977231,18,0,0.0112967,0.181836,23.6572,-0.0530205,0.189505,-0.026782870292663574,166,169984,9379.076559429988,169984
1022.37,56.025868,32.5522478,19,0,0.0109969,0.18125,23.6322,-0.0509133,0.135566,0.25836771726608276,167,171008,9432.033847198822,171008
1022.37,50.837505,32.83085673,18,0,0.0117197,0.188965,23.5986,-0.0508552,0.0677687,0.5607907176017761,168,172032,9486.086915481836,172032
1022.37,44.247771,33.05576558,19,0,0.011768,0.194141,23.5808,-0.0520697,0.0892944,0.5212679505348206,169,173056,9539.78639220167,173056
1022.37,44.123504,33.26812978,18,0,0.0140011,0.224219,23.556,-0.0552852,0.0424344,0.9158351495862007,170,174080,9594.347152683884,174080
1022.37,49.943653,33.55112044,19,0,0.0112688,0.187109,23.5247,-0.0510079,0.161199,0.12521761655807495,171,175104,9647.924980904907,175104
1022.37,42.232076,33.74448811,18,0,0.011752,0.191699,23.4923,-0.0524802,0.166203,0.04175114631652832,172,176128,9703.829444092698,176128
1022.37,47.212393,33.99174228,19,0,0.010375,0.167969,23.4536,-0.0459763,0.150517,0.023332417011260986,173,177152,9757.077000154648,177152
