main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,-35.283846,14.7781573143,11,0,0.00377045,0.0407227,4.12669,-0.00995374,3.29847,0.22469115257263184,35,35840,2451.0232375422493,35840
1024.0,24.99729,15.0620221111,14,0,0.00295815,0.0287109,4.11964,-0.00902774,0.0542216,-0.24802029132843018,36,36864,2520.99230482243,36864
1024.0,21.830104,15.2449432432,14,0,0.00355162,0.0405273,4.1219,-0.00845211,0.0604519,-0.11305344104766846,37,37888,2592.2268552184105,37888
1024.0,25.821803,15.5232816579,14,0,0.00570156,0.0738281,4.14049,-0.0120471,0.0330781,0.22419017553329468,38,38912,2662.1093053082004,38912
1024.0,30.301637,15.9022138462,14,0,0.00413634,0.0433594,4.1627,-0.0080978,0.0454128,-0.04797947406768799,39,39936,2732.457364713773,39936
1024.0,29.829006,16.25038365,14,0,0.00607238,0.0741211,4.17367,-0.00936636,0.0551348,-0.06611287593841553,40,40960,2802.505719643086,40960
1024.0,27.464779,16.5239054878,14,0,0.00429247,0.0450195,4.1785,-0.00879264,0.0494009,-0.01175224781036377,41,41984,2874.712097607553,41984
1024.0,31.525996,16.881098119,14,0,0.00442958,0.050293,4.17898,-0.0107563,0.0488648,0.031083524227142334,42,43008,2943.2289143800735,43008
1024.0,22.785372,17.018406814,14,0,0.007938,0.104004,4.18059,-0.0173577,0.0427104,0.4396485686302185,43,44032,3015.9198042284697,44032
1024.0,34.921082,17.4252857955,14,0,0.00422602,0.0432617,4.18507,-0.00815956,0.113041,-0.019882678985595703,44,45056,3088.960267653689,45056
1024.0,28.345294,17.6679526444,14,0,0.00351701,0.0347656,4.18136,-0.00954029,0.0481608,0.35071831941604614,45,46080,3158.729649713263,46080
1024.0,28.146838,17.8957545,13,0,0.00710244,0.0924805,4.18368,-0.0136011,0.0355583,0.44788575172424316,46,47104,3231.879353888333,47104
1024.0,28.588019,18.1232494894,14,0,0.00547423,0.0705078,4.18573,-0.0123478,0.042356,0.3236660957336426,47,48128,3303.7298385463655,48128
1024.0,28.483984,18.339098125,14,0,0.00477534,0.0579102,4.18905,-0.00986459,0.0422873,0.24638962745666504,48,49152,3374.164588981308,49152
1024.0,28.499232,18.5464477959,14,0,0.00480613,0.0585938,4.18258,-0.00994855,0.0366388,0.8423041254281998,49,50176,3446.3044019937515,50176
1024.0,24.185763,18.6592341,14,0,0.00417784,0.0487305,4.17628,-0.0115481,0.0253422,0.8668961971998215,50,51200,3515.821900847368,51200
