# {"t_start": 1582876436.7921798, "env_id": "PhantomXLeg-v0"} 
r,l,t
277.939788,1024,14353.622718
307.882906,1024,14378.448475
300.658385,1024,14403.365225
275.543649,1024,14428.312264
246.435171,1024,14453.216389
295.642566,1024,14478.182782
313.608,1024,14503.296105
265.570239,1024,14528.383007
276.229339,1024,14553.443427
281.323485,1024,14578.565851
309.168377,1024,14603.402639
316.791225,1024,14628.328104
296.557813,1024,14653.293617
313.712923,1024,14678.147158
298.387043,1024,14703.13728
292.229076,1024,14728.169746
295.549088,1024,14753.260943
250.55321,1024,14778.375872
301.076204,1024,14803.433897
293.506671,1024,14828.613219
294.316612,1024,14853.755467
247.1799,1024,14879.013686
277.065606,1024,14904.172798
289.864119,1024,14929.236721
316.190438,1024,14954.418137
282.600402,1024,14979.622382
300.334211,1024,15004.767434
172.070285,1024,15030.073144
309.046722,1024,15055.060886
311.764529,1024,15080.182745
285.60548,1024,15105.380355
329.260343,1024,15130.712298
303.139949,1024,15156.001072
304.132046,1024,15181.379541
301.204598,1024,15206.701181
321.787348,1024,15231.760843
307.60604,1024,15256.913192
302.217263,1024,15282.020162
283.054543,1024,15306.937368
318.962263,1024,15331.893183
299.5208,1024,15357.040292
303.481186,1024,15382.30745
313.052591,1024,15407.510595
311.70924,1024,15432.45857
296.503792,1024,15457.599769
296.870317,1024,15482.659063
290.524329,1024,15507.587904
312.177761,1024,15532.640671
308.750772,1024,15557.649589
286.088699,1024,15582.631638
294.822285,1024,15607.578101
314.940845,1024,15632.640291
293.843554,1024,15657.656895
242.922488,1024,15682.787192
325.034974,1024,15707.732764
303.453224,1024,15732.641549
331.172804,1024,15757.711727
290.875911,1024,15782.84319
273.470124,1024,15807.882476
268.06461,1024,15832.918019
272.521868,1024,15858.059073
324.655943,1024,15883.113495
295.333321,1024,15908.123562
312.380365,1024,15933.069847
312.005666,1024,15958.057519
309.670469,1024,15983.199608
302.418355,1024,16008.461209
313.010364,1024,16033.635166
331.987796,1024,16058.628336
295.658566,1024,16083.751236
339.170645,1024,16108.871086
322.488495,1024,16133.816869
324.703053,1024,16158.64581
305.190149,1024,16183.424976
346.387243,1024,16208.410757
326.340418,1024,16233.456513
341.808762,1024,16258.422701
319.982261,1024,16283.485627
221.554177,1024,16308.407501
311.129542,1024,16333.355446
316.555014,1024,16358.299598
268.952519,1024,16383.212605
312.989204,1024,16408.236022
312.545531,1024,16433.116615
346.730948,1024,16458.115505
297.129113,1024,16483.186714
350.887108,1024,16507.941858
335.58952,1024,16532.756109
349.469406,1024,16557.612634
329.636728,1024,16582.662859
340.028856,1024,16607.725019
333.785885,1024,16632.764634
313.516679,1024,16657.907097
358.456038,1024,16682.800204
317.088942,1024,16707.574942
348.792632,1024,16732.51073
337.299874,1024,16757.578668
333.349023,1024,16782.583539
352.293035,1024,16807.429706
337.497951,1024,16832.270393
340.426069,1024,16857.165522
311.324914,1024,16881.94735
319.01079,1024,16906.89606
352.378576,1024,16931.733115
343.750815,1024,16956.645111
348.969649,1024,16981.533685
358.668781,1024,17006.448327
334.933992,1024,17031.687784
363.678661,1024,17056.560309
351.945237,1024,17081.434924
322.884303,1024,17106.446669
337.1954,1024,17131.323911
375.701214,1024,17156.278462
350.395795,1024,17181.036012
375.618458,1024,17205.937209
351.537349,1024,17230.876992
378.562512,1024,17255.782372
369.416533,1024,17280.652684
386.792291,1024,17305.454067
376.182804,1024,17330.199567
376.585721,1024,17355.016847
344.818803,1024,17379.9893
374.810185,1024,17404.9319
327.295441,1024,17429.927706
354.744881,1024,17454.711407
333.277077,1024,17479.532483
366.221087,1024,17504.315853
389.002027,1024,17529.266406
382.438159,1024,17554.097098
384.096483,1024,17579.053788
355.160427,1024,17604.081207
344.06588,1024,17628.930285
386.627061,1024,17653.780257
334.888058,1024,17678.699707
334.988824,1024,17703.692862
373.127199,1024,17728.567181
381.810697,1024,17753.586827
343.92141,1024,17778.466955
348.539619,1024,17803.328371
365.343668,1024,17828.303428
358.418816,1024,17853.278874
390.260213,1024,17878.147721
379.528828,1024,17903.105301
383.264361,1024,17928.044672
368.36456,1024,17952.879684
373.585969,1024,17977.785184
360.947021,1024,18002.566269
383.868742,1024,18027.437439
381.415603,1024,18052.303195
387.161313,1024,18077.39876
349.69573,1024,18102.36049
367.652776,1024,18127.093939
375.894433,1024,18152.09249
384.518666,1024,18176.728959
343.987978,1024,18201.74393
383.234515,1024,18226.705925
385.758198,1024,18251.491941
286.894481,1024,18276.353336
374.390471,1024,18301.207959
350.759107,1024,18325.937512
387.442455,1024,18350.767644
384.371762,1024,18375.633506
376.892355,1024,18400.505162
378.689089,1024,18425.442905
391.97203,1024,18450.288113
370.941063,1024,18475.133119
401.437263,1024,18499.861168
378.71155,1024,18524.734845
379.885584,1024,18549.348747
386.665007,1024,18574.111914
389.287653,1024,18598.935707
382.297104,1024,18623.618431
373.969392,1024,18648.337925
369.438051,1024,18673.275899
387.436752,1024,18698.036223
374.282894,1024,18722.864737
397.270481,1024,18747.456045
384.07203,1024,18772.359327
397.655149,1024,18797.249662
360.529057,1024,18821.861893
327.137934,1024,18846.8974
380.372228,1024,18871.688721
398.017467,1024,18896.601363
388.791424,1024,18921.511615
387.245962,1024,18946.403514
394.644676,1024,18971.351094
408.157312,1024,18996.23111
394.725907,1024,19021.156579
358.157162,1024,19045.881295
368.969478,1024,19070.626961
400.452375,1024,19095.38571
387.484392,1024,19120.11778
406.972249,1024,19145.053361
418.213654,1024,19169.857169
378.288709,1024,19194.670305
389.821457,1024,19219.473464
395.45086,1024,19244.251571
383.852697,1024,19269.23734
411.811605,1024,19294.102421
388.661678,1024,19318.842457
360.897176,1024,19343.708716
345.340546,1024,19373.639117
404.179108,1024,19407.464593
374.245311,1024,19438.841421
311.840513,1024,19473.723684
361.344002,1024,19515.196782
348.386299,1024,19556.646211
276.507656,1024,19598.141405
369.618694,1024,19639.45092
369.043842,1024,19680.803367
359.99282,1024,19722.81907
283.352739,1024,19764.507939
356.560901,1024,19806.648516
356.592775,1024,19848.303197
357.812013,1024,19890.466583
252.62979,1024,19932.252933
371.214366,1024,19973.41679
340.80548,1024,20015.470488
359.221894,1024,20056.803741
252.078747,1024,20098.280467
323.280588,1024,20139.601051
340.195754,1024,20181.949155
328.494924,1024,20223.645905
52.20785,1024,20266.16806
364.365169,1024,20308.049464
344.907147,1024,20349.861373
282.989782,1024,20391.16011
295.308145,1024,20432.858
218.521988,1024,20474.505087
275.975724,1024,20516.025621
321.436225,1024,20557.307346
362.180015,1024,20598.789572
346.112113,1024,20640.552496
348.44652,1024,20682.119195
315.023464,1024,20723.526605
373.945957,1024,20764.984691
397.812949,1024,20806.272701
370.194015,1024,20848.125017
368.994751,1024,20890.537459
389.36014,1024,20932.382696
352.153852,1024,20974.049548
304.148031,1024,21016.046591
368.541162,1024,21057.783155
352.900104,1024,21099.380094
384.66195,1024,21141.357716
411.354938,1024,21182.403742
381.163287,1024,21224.085115
380.882595,1024,21265.56989
356.845739,1024,21306.727277
334.763352,1024,21348.471159
382.769133,1024,21389.966642
381.52376,1024,21430.81778
369.4164,1024,21472.435551
375.787107,1024,21513.391099
383.874979,1024,21554.744635
397.222193,1024,21596.73335
367.304575,1024,21637.576018
366.592324,1024,21678.961217
391.429151,1024,21720.404676
308.010491,1024,21761.697145
379.034075,1024,21802.941427
387.889906,1024,21844.020747
357.970349,1024,21885.687346
404.853361,1024,21927.447486
374.737935,1024,21968.480036
386.9162,1024,22009.655782
391.708808,1024,22050.786279
391.258539,1024,22092.164254
392.783873,1024,22133.679938
396.854959,1024,22175.558495
384.589592,1024,22217.142122
338.553329,1024,22258.275114
389.695698,1024,22299.975664
375.011696,1024,22341.273946
367.813507,1024,22383.151798
359.718096,1024,22424.86365
382.358859,1024,22466.062563
406.90623,1024,22507.625844
356.625775,1024,22549.074836
390.486619,1024,22590.791403
394.569883,1024,22632.0773
369.806816,1024,22674.226644
395.118282,1024,22716.269714
353.94246,1024,22758.158346
374.570561,1024,22799.743186
381.575713,1024,22841.202387
374.263181,1024,22882.704353
376.531951,1024,22924.128475
367.238741,1024,22965.61947
352.15706,1024,23007.278826
378.418582,1024,23048.783834
373.19712,1024,23090.145176
402.032812,1024,23127.477329
433.178418,1024,23160.442943
406.494103,1024,23193.50516
400.210927,1024,23226.544688
419.691228,1024,23259.365831
424.78455,1024,23288.566894
424.041823,1024,23316.214326
418.116641,1024,23343.984322
425.478279,1024,23371.705536
392.934484,1024,23399.389316
394.492441,1024,23427.149304
420.971369,1024,23454.922029
413.44642,1024,23482.723909
438.459245,1024,23510.523357
414.30991,1024,23538.358085
421.712667,1024,23566.053969
420.072847,1024,23593.860033
422.641986,1024,23621.624458
401.283146,1024,23649.333051
442.95725,1024,23677.320314
427.23884,1024,23705.147925
423.480494,1024,23733.032188
431.832488,1024,23761.135032
431.959824,1024,23786.821363
405.869255,1024,23822.121884
421.303741,1024,23858.840245
417.510345,1024,23895.411688
411.65761,1024,23931.741755
419.026764,1024,23968.603211
396.989756,1024,24005.331319
427.346647,1024,24041.492796
409.670807,1024,24077.771969
422.653049,1024,24113.78837
384.063007,1024,24149.746597
389.264428,1024,24186.054634
422.638469,1024,24222.878488
404.913652,1024,24259.617439
366.365826,1024,24295.977454
422.045518,1024,24332.737037
409.694273,1024,24369.356862
397.564105,1024,24405.647853
420.049185,1024,24442.283299
405.300359,1024,24479.455443
415.01169,1024,24516.290713
405.687683,1024,24552.684588
399.929542,1024,24589.857493
422.014701,1024,24626.396695
412.491234,1024,24662.921347
420.156246,1024,24699.519192
338.948361,1024,24736.454404
416.416485,1024,24773.764766
409.408408,1024,24811.270921
426.246631,1024,24848.56723
415.025264,1024,24885.662154
387.391852,1024,24922.218836
429.954564,1024,24958.719379
406.440258,1024,24995.113066
401.945776,1024,25032.081562
407.180647,1024,25068.83204
414.360736,1024,25105.685844
413.393102,1024,25142.529565
425.568307,1024,25179.472362
391.326638,1024,25216.336245
419.973095,1024,25253.16867
441.313395,1024,25289.404514
387.831823,1024,25326.145395
405.842046,1024,25363.007251
426.830667,1024,25399.656238
400.280064,1024,25436.33212
417.707919,1024,25473.432395
419.538507,1024,25510.538069
404.465773,1024,25547.111259
420.321568,1024,25583.162881
419.927416,1024,25619.067703
390.407996,1024,25655.049004
425.019117,1024,25690.876277
416.949311,1024,25726.59438
403.017907,1024,25763.350661
395.202529,1024,25799.64544
415.612439,1024,25835.479098
416.558867,1024,25872.104303
422.605206,1024,25908.744439
398.287515,1024,25945.168259
414.64802,1024,25980.458126
429.02395,1024,26014.200502
395.330138,1024,26049.570563
425.837716,1024,26085.733526
419.101191,1024,26122.457555
412.318052,1024,26158.711748
421.209278,1024,26194.727985
434.044831,1024,26230.744124
430.274343,1024,26266.558342
385.187289,1024,26302.790592
424.590788,1024,26339.224853
422.974189,1024,26375.036667
424.187809,1024,26411.280643
398.090523,1024,26447.585641
400.280739,1024,26484.173098
426.018955,1024,26520.407356
402.564902,1024,26556.691859
397.966606,1024,26593.199048
373.45843,1024,26628.983187
388.264256,1024,26665.185737
406.609691,1024,26700.954889
418.69066,1024,26737.636706
437.608659,1024,26773.379778
407.359077,1024,26809.368827
418.764016,1024,26845.753858
417.877163,1024,26882.210185
416.341564,1024,26918.449142
412.085379,1024,26955.056944
404.186409,1024,26990.955458
431.28557,1024,27027.1897
432.247741,1024,27063.66155
404.727051,1024,27099.994289
440.234395,1024,27135.87487
434.686957,1024,27171.708101
411.736672,1024,27207.544911
403.092145,1024,27243.360378
412.661472,1024,27278.696581
435.175152,1024,27314.232858
434.829408,1024,27349.612635
408.815823,1024,27385.156029
412.350979,1024,27420.978721
425.613125,1024,27456.279901
429.149205,1024,27491.626251
380.761655,1024,27527.784734
412.751456,1024,27563.352179
420.804149,1024,27599.247175
429.571557,1024,27635.449244
340.780503,1024,27671.392805
396.1157,1024,27707.224722
418.161696,1024,27742.37377
401.086477,1024,27777.524916
415.762964,1024,27813.098824
426.096315,1024,27849.404182
416.742216,1024,27884.038828
434.324808,1024,27914.690575
427.727691,1024,27945.363594
416.062324,1024,27975.92892
384.177738,1024,28006.518479
412.980532,1024,28037.255138
396.462009,1024,28068.059054
449.164756,1024,28098.725019
426.003415,1024,28129.373229
395.608482,1024,28160.014564
432.076447,1024,28190.647218
429.451008,1024,28221.226916
395.898503,1024,28251.607199
385.016017,1024,28282.310077
420.497812,1024,28312.710438
440.23245,1024,28343.466229
442.602259,1024,28374.067525
429.389841,1024,28404.553617
431.723922,1024,28435.204195
423.395513,1024,28465.829072
407.947513,1024,28496.336218
394.097707,1024,28526.85025
419.148609,1024,28557.622449
425.997387,1024,28588.231107
402.543557,1024,28618.814825
404.069618,1024,28649.479882
430.894752,1024,28680.03278
400.131961,1024,28710.781255
440.588243,1024,28741.371881
415.930147,1024,28772.231935
424.408241,1024,28802.537924
437.263223,1024,28833.078249
425.540549,1024,28863.632879
438.736619,1024,28894.249216
432.153824,1024,28924.857547
411.823482,1024,28955.63358
422.130628,1024,28986.316031
439.849479,1024,29016.834568
427.834437,1024,29047.542034
433.166732,1024,29078.403831
432.585983,1024,29109.131715
434.964617,1024,29139.872943
440.740282,1024,29170.595529
427.010519,1024,29201.085964
441.039737,1024,29231.221209
451.763909,1024,29258.916917
433.555013,1024,29286.451208
442.659554,1024,29313.903364
435.989185,1024,29341.3834
435.604768,1024,29368.88998
447.312953,1024,29396.234134
440.348407,1024,29423.596841
431.014878,1024,29451.118284
443.432746,1024,29478.459901
454.876844,1024,29505.678534
443.258854,1024,29533.132621
419.950266,1024,29560.776327
427.851818,1024,29588.161963
431.101801,1024,29615.794242
439.745593,1024,29643.235698
430.274475,1024,29670.693827
444.044178,1024,29697.903915
446.911746,1024,29725.379467
444.375544,1024,29753.234675
426.550692,1024,29780.819701
457.233863,1024,29808.443466
417.497531,1024,29835.90673
434.972591,1024,29863.334847
446.973703,1024,29890.789888
443.706486,1024,29918.147568
466.409452,1024,29945.83451
450.007684,1024,29973.183791
477.900228,1024,30000.66329
459.918723,1024,30028.093992
455.713777,1024,30055.465964
470.105136,1024,30082.817297
456.337196,1024,30110.368771
425.233434,1024,30137.464497
414.008291,1024,30164.950695
475.217526,1024,30192.410323
464.151095,1024,30219.788239
446.875984,1024,30247.157856
411.425319,1024,30274.622435
449.56577,1024,30302.215324
455.777029,1024,30329.495551
430.420006,1024,30356.943523
456.090534,1024,30384.449634
443.202888,1024,30411.829918
433.567105,1024,30439.295923
441.771983,1024,30466.739648
443.831116,1024,30494.156285
448.212468,1024,30521.51686
450.422907,1024,30548.944181
465.437146,1024,30576.40777
471.278858,1024,30603.906085
393.334477,1024,30631.315357
440.558474,1024,30658.499274
455.641238,1024,30686.022956
417.671074,1024,30713.413221
460.170961,1024,30740.631211
460.943328,1024,30767.91839
445.535682,1024,30795.306763
418.410662,1024,30822.773545
465.217026,1024,30850.212709
435.900191,1024,30877.704763
464.199313,1024,30905.029428
448.322136,1024,30932.203358
464.78193,1024,30959.481543
453.474339,1024,30986.927774
445.543018,1024,31014.419865
448.575482,1024,31041.845639
429.925413,1024,31069.102208
468.043623,1024,31096.554011
456.175449,1024,31123.704617
454.995264,1024,31150.999372
450.157816,1024,31178.323284
469.645554,1024,31205.766335
470.787042,1024,31232.846903
438.440636,1024,31260.291527
462.823977,1024,31287.579035
462.626641,1024,31314.858383
381.727264,1024,31341.996909
465.512086,1024,31369.598173
425.578164,1024,31397.002696
478.23569,1024,31424.375175
460.676557,1024,31451.59531
467.943796,1024,31478.985338
467.004356,1024,31506.386764
435.808582,1024,31533.655828
457.288621,1024,31561.102051
455.142706,1024,31588.404268
447.91817,1024,31615.963006
451.777671,1024,31643.547007
458.990057,1024,31670.871534
458.439664,1024,31698.43705
441.883407,1024,31725.714222
447.813137,1024,31753.24141
418.231876,1024,31781.008339
455.015603,1024,31808.47431
462.219682,1024,31835.867818
428.900659,1024,31863.344046
459.059799,1024,31890.89827
475.385552,1024,31918.370905
416.25779,1024,31945.902916
460.620022,1024,31973.411065
451.348987,1024,32001.020783
462.165765,1024,32028.485544
427.911532,1024,32055.799172
462.803888,1024,32083.3489
479.846122,1024,32111.049839
457.840556,1024,32138.500349
445.828838,1024,32165.96268
459.702562,1024,32193.497267
469.401122,1024,32220.845776
423.390707,1024,32248.460722
435.530813,1024,32275.877288
449.628535,1024,32303.496179
448.649444,1024,32331.243593
428.872919,1024,32358.843285
455.403388,1024,32386.359535
458.314759,1024,32413.803743
443.507145,1024,32441.357896
464.995346,1024,32468.701365
457.393255,1024,32496.270929
465.542517,1024,32523.86681
444.293242,1024,32551.284446
422.169398,1024,32578.669225
473.538257,1024,32606.102664
453.584616,1024,32633.490922
456.467847,1024,32661.100449
457.302129,1024,32688.442512
441.747988,1024,32716.06834
445.721009,1024,32743.602403
448.175203,1024,32770.791961
454.143939,1024,32798.066473
447.747843,1024,32825.303216
451.765478,1024,32852.747317
413.869402,1024,32880.179165
441.999212,1024,32907.332628
450.371502,1024,32934.58329
469.734775,1024,32961.974708
462.025544,1024,32989.52021
449.536673,1024,33016.917436
458.21426,1024,33044.328543
443.137509,1024,33071.681509
462.025486,1024,33099.129669
470.191699,1024,33126.586437
462.743177,1024,33153.985484
443.104663,1024,33181.517489
463.389057,1024,33209.157452
469.531021,1024,33236.468721
475.142456,1024,33263.894348
457.771307,1024,33291.575241
454.875469,1024,33319.172261
459.050442,1024,33346.448923
468.96413,1024,33373.874266
469.717292,1024,33401.531433
464.948206,1024,33428.95575
452.328442,1024,33456.457837
466.667854,1024,33484.02564
468.682637,1024,33511.532834
487.472136,1024,33539.078498
471.897083,1024,33566.884699
477.426543,1024,33594.410378
457.150291,1024,33621.675831
463.939158,1024,33649.22361
475.99961,1024,33676.74264
480.115944,1024,33704.352121
474.510645,1024,33731.700968
464.437495,1024,33759.241719
462.498004,1024,33786.987841
464.302195,1024,33814.377472
472.921033,1024,33841.818024
468.141644,1024,33869.088305
497.387476,1024,33896.370013
461.715817,1024,33924.03419
468.943274,1024,33951.371323
482.52129,1024,33978.660496
468.479379,1024,34006.332524
472.717526,1024,34033.617088
462.735038,1024,34061.150293
491.971401,1024,34088.443016
491.297387,1024,34116.011003
468.271117,1024,34143.685729
483.300658,1024,34171.340244
468.653598,1024,34198.975063
465.292443,1024,34226.537962
484.907635,1024,34254.1423
476.843122,1024,34281.643263
444.502391,1024,34309.159016
450.691142,1024,34336.783368
489.522726,1024,34364.292291
444.532801,1024,34391.877707
474.625188,1024,34419.238281
473.949656,1024,34446.771215
480.284053,1024,34474.182397
456.564756,1024,34501.69312
443.693449,1024,34529.191519
473.022465,1024,34556.728365
462.017967,1024,34584.281748
468.515451,1024,34611.764055
462.110655,1024,34639.193919
462.975001,1024,34666.904198
459.218259,1024,34694.32236
479.21432,1024,34721.754102
464.44514,1024,34749.361346
465.283827,1024,34776.843542
493.406613,1024,34804.442059
454.015057,1024,34832.076704
487.90495,1024,34859.377811
476.108825,1024,34886.851346
480.377635,1024,34914.252258
478.054964,1024,34941.529001
462.060405,1024,34968.967787
454.570091,1024,34996.510664
480.179065,1024,35023.816512
467.967725,1024,35051.056955
409.994287,1024,35078.595287
466.358378,1024,35106.093017
476.095324,1024,35133.541529
470.678287,1024,35161.16824
477.942189,1024,35188.749997
459.704065,1024,35216.208507
460.605859,1024,35243.836481
473.963083,1024,35271.081658
473.907278,1024,35298.656096
448.299839,1024,35326.085459
461.374861,1024,35353.704488
470.412523,1024,35381.181461
446.446188,1024,35408.808967
465.940244,1024,35436.152678
457.05608,1024,35463.551497
417.841756,1024,35490.882362
487.642887,1024,35518.32254
470.845454,1024,35546.06949
457.325791,1024,35573.612797
482.751886,1024,35601.178773
463.965817,1024,35628.558875
472.701551,1024,35656.034712
485.105217,1024,35683.844356
458.80077,1024,35711.252567
481.323443,1024,35738.793261
485.830748,1024,35766.252564
466.163213,1024,35793.678102
457.798504,1024,35821.096921
487.125525,1024,35848.771795
493.217071,1024,35875.973565
473.579933,1024,35903.640066
469.710731,1024,35931.153834
457.946761,1024,35958.678313
494.550273,1024,35986.135791
470.71211,1024,36013.457158
491.880286,1024,36041.068336
466.574246,1024,36068.564059
478.695745,1024,36096.094484
463.247992,1024,36123.773962
474.985098,1024,36151.319432
475.796964,1024,36178.76206
471.718015,1024,36205.97014
474.006167,1024,36233.280658
496.758252,1024,36260.496006
473.540228,1024,36288.000798
452.362132,1024,36315.202993
464.830555,1024,36342.561614
432.686617,1024,36370.031144
460.154701,1024,36397.404917
486.817249,1024,36424.729292
464.845132,1024,36452.192308
478.729639,1024,36479.683066
452.836302,1024,36506.928248
455.362655,1024,36534.322281
472.679859,1024,36561.824794
474.755829,1024,36589.261028
459.133797,1024,36616.547606
463.226499,1024,36643.707034
480.441832,1024,36671.232828
463.747704,1024,36698.518118
450.816355,1024,36725.800002
488.046899,1024,36753.233935
466.993271,1024,36780.892479
458.707587,1024,36808.245701
476.364876,1024,36835.597512
478.82758,1024,36863.137596
484.101562,1024,36890.754629
476.785196,1024,36918.228108
458.436275,1024,36945.612854
450.708894,1024,36972.848791
488.316132,1024,37000.088108
468.014301,1024,37027.423547
451.431784,1024,37054.885671
492.98323,1024,37082.270181
489.72368,1024,37109.670598
447.164982,1024,37137.084036
459.489161,1024,37164.635555
468.532777,1024,37192.230554
485.116339,1024,37219.442966
451.747762,1024,37246.994144
475.744753,1024,37274.68795
445.65817,1024,37302.22587
489.154962,1024,37330.16993
473.880027,1024,37357.335417
480.051141,1024,37384.76521
437.268435,1024,37412.283299
500.542569,1024,37439.945717
479.488725,1024,37467.53473
452.773738,1024,37494.844579
470.694652,1024,37522.392906
441.253323,1024,37549.916089
484.960139,1024,37577.354285
473.424981,1024,37604.837798
485.323168,1024,37632.359826
496.238491,1024,37659.759983
460.611249,1024,37687.119487
467.035381,1024,37714.53639
485.295942,1024,37742.261495
479.863605,1024,37769.679939
487.867062,1024,37797.034292
489.89781,1024,37824.259793
483.697029,1024,37851.532334
460.071254,1024,37879.093093
462.81156,1024,37906.425136
498.721799,1024,37933.788793
477.05564,1024,37961.245428
497.224018,1024,37988.496591
489.928284,1024,38015.781309
494.535718,1024,38043.048712
501.097976,1024,38070.197212
456.453408,1024,38097.545745
465.563832,1024,38124.734059
469.326374,1024,38152.229468
477.451775,1024,38179.725216
468.496318,1024,38207.15722
445.995726,1024,38234.443197
469.995003,1024,38261.898462
486.236522,1024,38289.542154
499.705812,1024,38316.887187
476.654172,1024,38344.317374
487.00661,1024,38371.903229
493.33016,1024,38399.158652
496.281082,1024,38426.726983
500.956041,1024,38454.267282
483.707116,1024,38481.495269
486.104453,1024,38508.785142
490.958286,1024,38535.8294
460.018159,1024,38563.360923
492.47807,1024,38590.747983
490.592001,1024,38617.79769
472.734532,1024,38645.291039
432.460416,1024,38672.644845
509.529711,1024,38699.983752
493.30356,1024,38727.282036
502.335586,1024,38754.57508
504.70612,1024,38782.050951
483.937224,1024,38809.278291
477.950518,1024,38836.670711
503.162745,1024,38863.955832
502.264152,1024,38891.213372
488.224627,1024,38918.328773
496.703709,1024,38945.571711
485.889791,1024,38972.745356
482.46577,1024,38999.831615
506.952331,1024,39027.170292
473.299653,1024,39054.14728
514.549829,1024,39081.307515
472.686309,1024,39108.466121
513.140015,1024,39135.724083
486.461843,1024,39163.003763
490.965689,1024,39190.23512
510.18824,1024,39217.334328
505.573174,1024,39244.696765
515.360328,1024,39272.109815
489.347034,1024,39299.341792
468.049297,1024,39326.490708
489.33971,1024,39353.694003
502.359625,1024,39380.905275
505.021322,1024,39408.035641
484.225027,1024,39435.277159
496.593561,1024,39462.622822
482.887053,1024,39489.834347
472.703476,1024,39517.162937
485.797611,1024,39544.471894
494.692764,1024,39571.811129
505.1024,1024,39599.061148
471.300753,1024,39626.230393
501.421242,1024,39653.649694
478.229232,1024,39681.082146
475.539251,1024,39708.322881
485.019658,1024,39735.579224
512.31532,1024,39762.923284
505.830512,1024,39790.145808
481.509123,1024,39817.266528
483.873878,1024,39844.546786
498.967532,1024,39871.766804
469.300695,1024,39898.988467
516.353001,1024,39926.067061
477.453769,1024,39953.330019
498.23413,1024,39980.646809
507.629996,1024,40007.678153
516.056067,1024,40035.118351
502.936969,1024,40062.515672
477.943579,1024,40089.947111
506.551286,1024,40117.285736
505.817811,1024,40144.753859
495.073807,1024,40172.305013
495.150023,1024,40199.609486
513.602157,1024,40226.850472
495.458707,1024,40254.23134
512.139426,1024,40281.659056
512.631217,1024,40309.02745
475.741096,1024,40336.561369
495.193677,1024,40363.803135
494.268082,1024,40390.913417
485.267805,1024,40418.236982
490.647047,1024,40445.650975
510.915794,1024,40472.898263
461.837847,1024,40500.056477
508.676562,1024,40527.128985
499.315788,1024,40554.353842
503.654684,1024,40581.320492
508.840096,1024,40608.415842
501.742062,1024,40635.30086
493.084238,1024,40662.628686
508.307258,1024,40689.955875
512.788829,1024,40717.084459
488.139958,1024,40744.269406
500.439346,1024,40771.665444
505.809242,1024,40798.980509
486.799127,1024,40826.300205
487.605284,1024,40853.44491
523.451973,1024,40880.663036
511.101038,1024,40907.909526
502.289557,1024,40934.914889
524.951282,1024,40962.410109
518.923885,1024,40989.569929
508.658174,1024,41016.700888
519.248371,1024,41043.705492
499.952643,1024,41070.7861
490.437965,1024,41097.946516
491.280439,1024,41125.314011
503.737848,1024,41152.566877
487.600666,1024,41179.7363
467.370225,1024,41206.876923
510.602641,1024,41234.026175
533.546929,1024,41261.197244
467.502056,1024,41288.379212
532.509808,1024,41315.417682
499.656854,1024,41342.565597
533.005665,1024,41369.616587
523.62234,1024,41396.863632
495.857074,1024,41424.265702
511.807796,1024,41451.490947
536.215663,1024,41478.681117
508.574208,1024,41505.910162
511.019036,1024,41533.011646
542.175671,1024,41560.22881
516.40536,1024,41587.1156
525.798061,1024,41614.214556
533.692532,1024,41641.592355
536.752883,1024,41668.674815
516.96579,1024,41695.837631
549.779072,1024,41722.918386
519.292181,1024,41749.926287
511.694701,1024,41776.930549
513.366631,1024,41804.247069
547.641762,1024,41831.305753
536.545291,1024,41858.510466
504.291995,1024,41885.813417
479.939199,1024,41912.859436
477.116883,1024,41939.916084
538.549871,1024,41967.052284
539.789052,1024,41993.969499
497.799934,1024,42021.019271
503.506659,1024,42047.974017
507.581649,1024,42075.12915
506.212838,1024,42102.307662
474.503794,1024,42129.045778
505.667603,1024,42156.12088
532.459847,1024,42183.138895
517.363519,1024,42210.208736
520.189729,1024,42237.412973
539.053923,1024,42264.442353
499.960695,1024,42291.468897
520.263313,1024,42318.472403
472.244164,1024,42345.387811
540.164763,1024,42372.203181
533.923659,1024,42399.273868
514.632686,1024,42426.5298
512.970913,1024,42453.745121
523.167453,1024,42480.971832
489.071241,1024,42508.098834
525.722021,1024,42535.331375
463.625662,1024,42562.317215
487.121329,1024,42589.403121
512.78127,1024,42616.402264
527.822249,1024,42643.483375
503.722737,1024,42670.7145
528.146896,1024,42697.876061
506.924063,1024,42724.959808
492.26836,1024,42751.843591
517.201923,1024,42779.617121
547.931358,1024,42806.802943
523.655529,1024,42834.143569
486.846673,1024,42861.298819
527.940057,1024,42888.449828
533.162847,1024,42915.971313
534.834768,1024,42943.022455
526.40374,1024,42970.09909
537.900662,1024,42997.552943
512.233465,1024,43024.841434
514.595222,1024,43052.155853
518.935517,1024,43079.292184
508.558669,1024,43106.570997
535.009974,1024,43133.554839
541.655103,1024,43160.600856
543.712745,1024,43187.72682
537.525237,1024,43214.932812
520.381033,1024,43242.05448
516.26053,1024,43269.266473
542.395519,1024,43296.49986
535.997258,1024,43323.769681
492.145128,1024,43350.931175
533.113644,1024,43378.469835
516.767785,1024,43405.586672
544.775826,1024,43432.724167
517.592064,1024,43460.05194
520.836539,1024,43487.294901
494.196988,1024,43514.438397
524.685453,1024,43541.81023
516.333915,1024,43569.106973
