# {"t_start": 1585258495.5972393, "env_id": "PhantomX-v0"} 
r,l,t
36.783438,1024,11431.958611
25.910104,1024,11497.9542
29.521693,1024,11564.704552
32.889833,1024,11640.438669
22.142594,1024,11707.249366
37.680145,1024,11781.422586
36.736149,1024,11853.427134
38.085023,1024,11923.296036
39.30597,1024,11994.134398
37.447313,1024,12065.752969
33.061221,1024,12134.634328
43.401534,1024,12204.107371
34.862691,1024,12277.923871
33.180084,1024,12347.641554
39.664892,1024,12421.297223
35.332786,1024,12490.502097
33.558781,1024,12563.375303
30.341848,1024,12636.935187
34.484253,1024,12710.744398
39.310702,1024,12785.106575
36.867367,1024,12853.939453
39.88462,1024,12927.440451
38.471836,1024,12999.645656
42.343104,1024,13068.275958
41.401954,1024,13142.157185
37.461359,1024,13216.943094
33.816448,1024,13287.228494
36.624725,1024,13357.911833
42.370099,1024,13426.669427
29.714717,1024,13491.797728
32.537904,1024,13564.220546
40.198089,1024,13633.255614
52.155304,1024,13699.767748
23.753242,1024,13766.731325
40.165132,1024,13836.231084
28.906061,1024,13903.339252
45.960399,1024,13974.092013
41.073544,1024,14042.8555
32.331628,1024,14109.425674
36.174669,1024,14176.351023
33.264551,1024,14242.626012
24.38549,1024,14313.399028
37.964566,1024,14383.624437
32.498899,1024,14449.599448
31.278663,1024,14517.659034
37.518492,1024,14587.498921
40.882118,1024,14659.211872
42.849047,1024,14729.461565
31.167353,1024,14802.902633
40.13469,1024,14873.024723
42.929577,1024,14943.845639
43.749641,1024,15015.70774
40.350992,1024,15083.767721
44.584747,1024,15153.222477
40.26819,1024,15224.127017
49.778583,1024,15293.627204
39.497864,1024,15359.015661
44.637077,1024,15429.344757
32.798179,1024,15496.471246
34.778119,861,15552.723224
39.632889,1024,15619.73181
38.942381,1024,15689.591187
36.315011,1024,15757.391071
34.689485,1024,15826.375487
41.135382,1024,15895.761294
34.821725,1024,15959.935249
25.408876,1024,16030.975461
39.220027,1024,16098.66238
37.084817,1024,16166.492849
42.111442,1024,16238.308481
51.274158,1024,16305.590684
28.195754,1024,16370.710967
40.462026,1024,16437.876597
20.79292,1024,16509.191859
23.59444,1024,16579.365865
26.065428,1024,16649.961037
40.484662,1024,16720.657853
35.634401,1024,16790.193033
32.325239,1024,16855.676434
27.3712,1024,16926.189869
34.595065,1024,16995.273348
34.053199,1024,17067.222876
46.159492,1024,17137.774922
45.000523,1024,17209.586648
41.641415,1024,17277.42525
35.852105,1024,17345.513734
44.332954,1024,17416.121336
48.655833,1024,17484.308467
46.678757,1024,17553.927664
39.997456,1024,17622.415565
40.112196,1024,17691.028882
42.233473,1024,17757.527443
39.043401,1024,17827.204735
52.236337,1024,17894.074097
50.691404,1024,17962.262256
39.854514,1024,18030.326109
44.281071,1024,18097.388208
48.7533,1024,18165.039779
51.319685,1024,18231.198531
43.316024,1024,18298.812643
51.122668,1024,18365.879294
30.436539,1024,18436.363755
33.920462,1024,18500.384995
38.799594,1024,18569.111696
48.656857,1024,18660.431298
42.006726,1024,18733.148667
45.445439,1024,18801.036039
-0.309251,1024,18938.132244
42.727505,1024,19005.047451
35.890169,1024,19071.666748
49.939965,1024,19139.204388
53.578554,1024,19206.585768
51.060031,1024,19277.478713
56.217079,1024,19342.744499
45.703606,1024,19411.464378
54.978643,1024,19479.704914
43.190488,1024,19543.593357
58.598184,1024,19613.282171
26.458989,1024,19677.62295
50.575693,1024,19743.319396
55.999919,1024,19810.105033
39.786823,1024,19877.881902
36.533774,1024,19938.684488
57.279555,1024,20006.810312
57.348545,1024,20076.511171
50.564365,1024,20144.789326
51.679795,1024,20211.907972
40.588335,1024,20279.065462
34.379533,1024,20345.110814
61.21129,1024,20410.20661
46.615049,1024,20503.918094
68.405866,1024,20567.580779
50.913695,1024,20633.445978
137.953759,1024,20691.386122
44.231156,1024,20762.299216
51.999829,1024,20824.819481
63.358812,1024,20891.959233
56.731521,1024,20955.817829
62.766748,1024,21018.87298
54.182754,1024,21083.543538
70.12686,1024,21150.502171
61.415766,1024,21215.222114
45.624616,1024,21280.017936
61.169883,1024,21347.476726
61.125653,1024,21411.585351
67.041004,1024,21478.410511
60.757005,1024,21543.953004
50.651785,1024,21612.954821
59.429907,1024,21677.444711
66.831573,1024,21742.551296
69.65982,1024,21805.085974
59.057065,1024,21873.099167
60.793433,1024,21939.095622
63.319301,1024,22005.330616
63.920359,1024,22070.972472
61.87411,1024,22139.032049
71.829604,1024,22208.770996
67.167669,1024,22275.486367
56.066782,1024,22340.892478
63.273012,1024,22405.120181
48.936791,1024,22466.156544
48.729985,1024,22528.167256
62.915276,1024,22591.877369
73.491217,1024,22655.085139
71.829069,1024,22719.277362
55.820326,1024,22782.695215
71.427089,1024,22849.71965
71.401588,1024,22914.734647
62.384893,1024,22976.563109
79.25124,1024,23042.027449
73.358003,1024,23111.699264
72.123676,1024,23177.436929
72.017728,1024,23238.773771
54.287805,1024,23301.064714
59.746964,1024,23362.506034
84.045715,1024,23426.882468
75.572975,1024,23491.012947
87.48597,1024,23553.457716
61.254862,1024,23615.547349
89.693734,1024,23678.264502
57.260312,1024,23742.676232
87.262303,1024,23806.394155
66.729104,1024,23869.867858
84.208835,1024,23934.217053
84.195702,1024,23995.314863
95.592391,1024,24058.010927
83.628993,1024,24121.114839
97.900021,1024,24184.632217
91.307569,1024,24250.307398
86.807653,1024,24310.38662
99.602213,1024,24373.621876
52.692397,1024,24435.011332
84.074251,1024,24500.392654
89.254477,1024,24565.173302
79.277492,1024,24627.83871
62.9002,1024,24691.418002
30.729753,1024,24752.714567
87.036343,1024,24816.482704
37.556638,1024,24880.425979
83.231178,1024,24941.698919
41.280572,1024,25006.473439
40.517518,1024,25070.824415
39.064708,1024,25134.170638
96.185457,1024,25196.465385
65.964334,1024,25258.791234
103.205627,1024,25317.135328
90.23895,1024,25379.515501
84.688609,1024,25441.70312
98.904841,1024,25505.18544
71.185246,1024,25569.081755
95.362988,1024,25633.495465
92.851961,1024,25700.560694
51.060548,1024,25763.639048
84.519559,1024,25829.05724
90.055683,1024,25892.27199
80.29016,1024,25954.38467
38.706951,1024,26017.129108
91.571186,1024,26078.009678
97.93747,1024,26139.912279
84.926089,1024,26203.007207
81.492731,1024,26262.991185
55.430114,1024,26322.558383
43.566557,1024,26386.790426
-22.711463,1024,26449.367206
88.169514,1024,26516.829287
39.636146,1024,26581.068332
83.281536,1024,26641.019421
122.991561,1024,26705.418368
114.549137,1024,26766.986938
43.424979,1024,26828.376581
50.291276,1024,26891.273757
78.771325,1024,26956.106676
65.987501,1024,27018.47915
49.001266,1024,27079.202218
-9.320254,1024,27143.402299
100.761184,1024,27206.346474
30.005914,1024,27267.069575
5.463588,1024,27329.598405
66.282632,1024,27392.364795
53.164749,1024,27454.6149
86.162857,1024,27517.626451
84.370446,1024,27580.824721
48.804444,1024,27643.269611
102.872755,1024,27703.673434
59.303499,1024,27765.839092
103.799268,1024,27829.328069
62.07371,1024,27895.120063
122.322687,1024,27957.747385
46.612734,1024,28018.856913
122.280976,1024,28085.002988
112.53524,1024,28147.970064
119.691677,1024,28213.431553
29.577061,1024,28277.677936
103.527772,1024,28339.659962
25.351521,1024,28401.723962
84.95598,1024,28464.663898
120.239898,1024,28527.518251
118.658455,1024,28590.759363
73.090633,1024,28652.124576
79.239402,1024,28716.471246
103.049533,1024,28775.940934
126.56484,1024,28837.219157
96.841527,1024,28896.783363
93.541331,1024,28957.843972
121.517069,1024,29023.321589
99.453725,1024,29084.287878
111.64487,1024,29147.692426
106.938486,1024,29208.391248
115.834516,1024,29270.385026
69.960811,1024,29334.778311
86.119503,1024,29397.279189
133.995953,1024,29458.228611
119.449385,1024,29516.861938
132.117651,1024,29577.945473
96.148343,1024,29643.8232
118.566156,1024,29704.731019
118.705462,1024,29765.464294
144.070163,1024,29826.70783
134.228565,1024,29887.739224
118.471228,1024,29951.111387
112.878834,1024,30011.419505
142.760966,1024,30071.275954
98.755953,1024,30132.26355
142.707686,1024,30193.86556
99.308561,1024,30254.566962
96.865879,1024,30318.110216
130.938035,1024,30382.437248
127.202903,1024,30445.855248
24.960849,1024,30508.318747
72.034925,1024,30576.172091
127.651394,1024,30638.808106
142.969171,1024,30697.222142
101.445517,1024,30759.5189
158.850901,1024,30820.322682
43.525725,1024,30883.967817
103.219906,1024,30947.639901
73.109472,1024,31009.455249
102.007537,1024,31073.565595
118.709581,1024,31135.304484
36.609608,1024,31194.779411
78.637638,1024,31256.763738
121.807217,1024,31316.955455
76.749178,1024,31379.514486
126.084752,1024,31440.649959
-7.653153,1024,31503.885054
131.592765,1024,31562.854846
79.503941,1024,31622.916475
145.100675,1024,31682.161268
7.102772,1024,31741.553491
114.973282,1024,31800.67447
34.940741,1024,31904.182125
100.088353,1024,31964.604981
96.331336,1024,32023.335223
136.490666,1024,32086.297449
60.270441,1024,32149.962182
122.506523,1024,32213.630573
127.3267,1024,32277.153645
99.625516,1024,32338.718715
140.867083,1024,32400.454125
105.561319,1024,32468.342969
152.949216,1024,32528.138845
76.668354,1024,32588.382906
162.750267,1024,32648.302269
113.11412,1024,32708.382857
118.498015,1024,32769.065603
104.546944,1024,32829.747818
140.306719,1024,32888.231318
152.412136,1024,32947.880131
165.457877,1024,33011.426514
55.77212,1024,33076.833376
145.876539,1024,33140.419214
73.885142,1024,33238.651203
158.695066,1024,33300.662872
92.703221,1024,33368.279249
154.955987,1024,33430.457767
125.608275,1024,33491.257782
64.296099,1024,33552.780277
146.902237,1024,33614.004857
112.953946,1024,33677.432772
158.267318,1024,33741.756101
99.222629,1024,33803.9289
123.836855,1024,33863.946914
125.634264,1024,33926.061707
139.611508,1024,33986.234041
135.047914,1024,34048.139944
151.083007,1024,34107.451612
115.822421,1024,34170.867183
140.270574,1024,34232.661904
134.693169,1024,34293.583497
163.148992,1024,34356.546879
54.286907,1024,34418.95737
153.195721,1024,34479.222211
60.311394,1024,34540.595453
9.019474,1024,34600.922576
40.966661,1024,34664.842263
121.515821,1024,34724.422478
92.523341,1024,34788.072829
141.279649,1024,34850.195009
126.603411,1024,34914.239073
39.916597,1024,34975.708412
115.538922,1024,35035.992785
144.691471,1024,35096.186004
122.851312,1024,35156.847562
135.12292,1024,35220.314188
31.535229,853,35273.895342
91.152381,1024,35334.799878
21.324889,1024,35454.664078
88.2098,1024,35517.69982
138.043604,1024,35577.407438
117.553641,1024,35639.486585
135.9651,1024,35700.574599
132.894443,1024,35764.049026
119.473977,1024,35825.817072
92.139745,1024,35886.935053
99.694137,1024,35950.20727
43.713347,1024,36010.367959
79.079237,1024,36076.569008
109.171913,1024,36137.000082
155.143288,1024,36196.319549
110.271407,1024,36257.729062
149.931802,1024,36320.407384
69.894152,1024,36380.364987
119.027114,1024,36442.847276
-12.623621,1024,36507.195271
151.627022,1024,36568.755478
83.074033,1024,36630.62318
103.033931,1024,36692.575088
117.184167,1024,36754.550955
-0.142327,1024,36814.707665
29.290134,1024,36877.623642
49.45339,1024,36940.559158
80.026231,1024,37002.614995
151.37388,1024,37065.115374
170.36478,1024,37125.75496
148.192127,1024,37183.974297
127.930572,1024,37245.881036
161.613383,1024,37304.603446
189.665649,1024,37368.141574
138.82324,1024,37429.210403
102.399727,1024,37490.93899
166.286144,1024,37551.211522
146.777401,1024,37611.698882
122.534098,1024,37673.459132
148.499791,1024,37736.886903
126.164694,1024,37795.664195
138.196203,1024,37855.964654
147.760925,1024,37912.951075
13.812249,1024,37970.301095
122.387468,1024,38027.732413
179.562418,1024,38085.780378
120.771935,1024,38146.976759
117.84947,1024,38204.684193
182.944505,1024,38266.459795
21.026112,1024,38327.604601
136.923928,1024,38387.371274
151.322587,1024,38447.178826
162.565805,1024,38507.247206
162.716407,1024,38567.209236
74.225166,1024,38627.61475
167.360376,1024,38683.688305
95.810264,1024,38742.520321
169.797775,1024,38802.19133
151.487212,1024,38859.926471
129.135876,1024,38920.913126
160.215152,1024,38980.055222
96.179321,1024,39040.002655
170.918367,1024,39099.99313
-74.22731,1024,39158.955698
155.936603,1024,39218.353951
118.928637,1024,39275.644462
114.753277,1024,39367.512424
183.142322,1024,39425.883996
97.07137,1024,39484.504807
137.667649,1024,39544.817615
126.886352,1024,39604.403744
153.185894,1024,39665.005307
175.053091,1024,39726.694022
164.351343,1024,39786.494196
173.892325,1024,39844.608788
106.196896,1024,39905.23527
95.701673,1024,39965.959352
178.431851,1024,40024.530942
113.834926,1024,40085.719093
180.986718,1024,40146.602288
168.420097,1024,40206.111226
173.162406,1024,40267.680206
90.32518,1024,40354.41339
136.559027,1024,40415.019297
160.834719,1024,40473.833151
141.26748,1024,40534.565333
185.606651,1024,40593.737689
177.334149,1024,40655.534139
77.647176,1024,40715.797724
150.351553,1024,40776.087548
106.694258,1024,40836.748768
191.20247,1024,40896.511561
163.014479,1024,40954.34851
113.255365,1024,41015.531376
173.918193,1024,41074.712907
166.663218,1024,41134.350694
110.787873,1024,41194.947644
160.577385,1024,41255.858744
79.244926,1024,41316.699189
-37.094571,1024,41375.771126
174.9992,1024,41435.599186
130.66685,1024,41497.433539
115.137216,1024,41561.770028
175.282723,1024,41621.799266
171.324722,1024,41682.290496
127.038432,1024,41744.731512
162.582263,1024,41804.212023
181.833932,1024,41865.627264
205.671812,1024,41923.178477
105.327029,1024,41985.742837
157.508135,1024,42044.819763
171.578337,1024,42104.602085
163.192399,1024,42165.639332
134.201203,1024,42222.921371
182.344656,1024,42281.490635
158.501406,1024,42340.40711
51.303916,1024,42398.842925
176.202086,1024,42458.025381
147.703773,1024,42519.741259
110.26544,1024,42577.868046
169.632907,1024,42637.096733
94.973681,1024,42698.299409
88.233344,1024,42758.881502
158.228376,1024,42816.87903
155.173977,1024,42876.08881
182.827735,1024,42935.414924
172.830996,1024,42993.381837
97.124064,1024,43054.366521
38.660285,1024,43112.450066
145.423111,1024,43172.475293
172.467313,1024,43233.988097
186.328701,1024,43292.489222
186.379699,1024,43350.959097
190.075497,1024,43411.96789
194.594646,1024,43474.159502
186.166132,1024,43536.069012
148.561518,1024,43598.297442
168.413689,1024,43659.097594
162.40236,1024,43718.344833
182.97694,1024,43775.48578
165.014891,1024,43835.009903
151.618367,1024,43894.6274
101.611738,1024,43951.36173
78.196381,1024,44010.323439
132.673354,1024,44069.444421
197.332468,1024,44128.435037
158.670715,1024,44187.267788
89.732471,1024,44254.615271
121.53506,1024,44312.89178
97.780908,1024,44371.889617
154.22379,1024,44432.192189
158.882743,1024,44493.426306
161.034614,1024,44552.19734
168.427885,1024,44613.613476
198.166812,1024,44674.860828
154.180002,1024,44736.202915
185.653488,1024,44796.762622
183.25003,1024,44855.051294
178.585457,1024,44913.108663
169.967153,1024,44972.431613
37.152302,802,45022.85221
181.747894,1024,45083.451998
182.695959,1024,45142.674972
127.993186,1024,45202.475368
181.872039,1024,45264.216303
178.421106,1024,45320.717484
193.92242,1024,45380.248391
184.053264,1024,45439.992866
184.615231,1024,45502.808533
191.616019,1024,45565.523154
179.938076,1024,45626.563513
164.723648,1024,45684.274031
144.223647,1024,45741.698385
175.709912,1024,45800.694589
191.783627,1024,45860.957543
128.06729,1024,45921.271304
183.254169,1024,45980.871431
160.812745,1024,46037.16506
24.873254,1024,46118.945069
188.349742,1024,46175.69499
166.386424,1024,46235.345183
151.377763,1024,46294.935528
184.794887,1024,46351.386148
111.551122,1024,46408.932387
146.428456,1024,46468.779482
164.198002,1024,46526.190081
194.617364,1024,46584.814252
194.487939,1024,46644.198922
167.326576,1024,46705.868255
170.119291,1024,46763.027619
146.585837,1024,46823.702515
174.216586,1024,46882.494524
170.241938,1024,46950.831052
185.460476,1024,47009.046284
173.542867,1024,47067.027632
151.219566,1024,47127.000692
147.961115,1024,47188.858873
177.858786,1024,47247.652796
192.123901,1024,47306.145072
102.735511,1024,47369.53394
118.499997,1024,47429.770009
157.743676,1024,47490.923331
13.54898,1024,47552.843826
191.547942,1024,47609.334343
195.225249,1024,47665.869956
139.718331,1024,47726.20205
193.956921,1024,47786.278654
204.996062,1024,47847.214541
188.963697,1024,47906.723965
184.026645,1024,47968.388263
182.953303,1024,48024.204119
35.072715,1024,48079.990531
120.246239,1024,48141.730895
196.377267,1024,48197.887065
154.198449,1024,48259.567908
215.825139,1024,48316.337694
199.761411,1024,48372.693797
166.278874,1024,48432.201252
205.103927,1024,48488.141711
175.987323,1024,48548.242033
199.025298,1024,48607.579232
172.934594,1024,48667.310431
190.249409,1024,48725.582399
216.107486,1024,48783.356168
173.474796,1024,48844.46074
164.788253,1024,48901.769905
183.543848,1024,48961.55742
140.935101,1024,49025.183309
155.252502,1024,49084.35138
200.83244,1024,49143.808845
202.592316,1024,49203.98968
189.976321,1024,49261.359217
207.810569,1024,49320.075231
207.384185,1024,49378.367421
178.316106,1024,49439.006567
12.069779,1024,49497.536011
146.708558,1024,49557.966291
216.726972,1024,49614.671034
211.781122,1024,49675.460243
215.616566,1024,49736.163012
150.557366,1024,49794.092917
210.725857,1024,49853.962744
211.516596,1024,49912.968295
223.716472,1024,49973.981288
197.190455,1024,50035.183376
204.084072,1024,50096.101729
222.037108,1024,50154.271128
169.065738,1024,50214.096007
210.69555,1024,50274.84153
211.223474,1024,50331.78081
152.565253,1024,50391.662944
204.536804,1024,50453.916001
177.505481,1024,50512.817268
90.074448,1024,50570.537398
216.472236,1024,50627.622536
234.179942,1024,50687.783691
210.795223,1024,50747.431523
225.18612,1024,50803.233568
179.238703,1024,50861.39163
226.316595,1024,50919.927306
121.736612,1024,50979.455209
208.798797,1024,51037.21387
192.620254,1024,51094.65336
220.951077,1024,51154.451732
190.662772,1024,51215.567346
130.695401,1024,51272.644326
212.312163,1024,51330.673124
230.412797,1024,51387.593167
212.079803,1024,51446.599812
248.947358,1024,51503.592228
180.577209,1024,51562.073595
206.017981,1024,51621.834866
230.941919,1024,51682.403139
205.624968,1024,51739.930636
140.91867,1024,51800.31301
223.133941,1024,51858.897363
144.021829,1024,51918.136516
202.096565,1024,51975.58587
210.527076,1024,52031.507966
203.355074,1024,52090.05662
233.627275,1024,52149.820615
188.42313,1024,52207.937536
198.942433,1024,52268.376091
226.838611,1024,52325.519662
211.300889,1024,52386.462079
212.665845,1024,52445.869653
204.887975,1024,52504.885514
227.434254,1024,52562.478075
245.659082,1024,52619.878723
214.717642,1024,52679.21944
217.713219,1024,52737.509047
215.731798,1024,52795.382779
227.858949,1024,52857.711309
212.777379,1024,52916.195248
210.030152,1024,52975.295752
223.315898,1024,53034.453799
240.246914,1024,53093.341222
220.668892,1024,53152.631433
245.608354,1024,53210.122347
193.342,1024,53269.271455
230.29324,1024,53327.115522
225.243537,1024,53385.423758
232.500725,1024,53441.815154
213.553416,1024,53501.019197
221.99919,1024,53558.999288
239.718527,1024,53617.892865
211.432064,1024,53678.907072
185.845327,1024,53735.5711
223.703131,1024,53793.23658
191.242831,1024,53850.018862
204.98068,1024,53909.536164
187.136071,1024,53968.223361
223.500991,1024,54024.624381
230.135679,1024,54082.977622
173.968733,1024,54140.32574
235.935679,1024,54199.834613
216.696036,1024,54259.888678
203.549282,1024,54316.638471
239.699249,1024,54374.363296
202.668678,1024,54432.017817
230.732469,1024,54489.591964
241.791504,1024,54550.152955
224.848364,1024,54608.683118
224.993518,1024,54667.017909
248.50283,1024,54724.944029
237.371092,1024,54783.140331
219.075303,1024,54841.771422
242.242577,1024,54902.459917
226.557863,1024,54959.031269
204.863605,1024,55015.63018
225.466287,1024,55073.691385
238.275843,1024,55131.050469
229.117865,1024,55189.636525
233.530398,1024,55246.578748
233.765009,1024,55305.426155
224.177539,1024,55367.054057
198.50845,1024,55424.040464
190.16565,1024,55482.029633
152.90348,1024,55551.240677
190.233656,1024,55607.825206
217.937279,1024,55666.394463
238.965876,1024,55724.988322
179.741521,1024,55785.68712
228.897838,1024,55843.599152
252.084913,1024,55899.071147
238.351971,1024,55956.734521
191.417298,1024,56015.927281
154.439634,1024,56074.370034
195.058546,1024,56131.067615
221.352647,1024,56192.342521
183.253852,1024,56249.355901
242.584928,1024,56307.918178
232.692451,1024,56364.256327
66.227424,1024,56441.135868
191.164036,1024,56498.325897
258.973811,1024,56554.137241
173.846483,1024,56614.143131
244.57985,1024,56671.972491
234.350577,1024,56731.49012
228.994638,1024,56789.867836
215.527029,1024,56847.396962
230.300964,1024,56904.903669
150.11751,1024,56964.697665
236.899957,1024,57022.363352
246.899066,1024,57080.202714
234.288333,1024,57135.164224
189.653282,1024,57194.329718
215.682723,1024,57252.312409
232.268359,1024,57309.327211
217.532152,1024,57366.577491
254.047106,1024,57426.037171
238.030962,1024,57486.991925
242.351874,1024,57545.337615
227.403088,1024,57603.782031
249.065904,1024,57659.15252
245.313259,1024,57718.602702
239.861374,1024,57775.44215
223.845337,1024,57831.555166
235.22428,1024,57889.101761
199.86623,1024,57948.165205
231.788407,1024,58007.043121
213.435746,1024,58064.305574
226.384039,1024,58123.689753
165.502468,1024,58180.189137
193.558357,1024,58238.045119
236.60339,1024,58295.568105
234.977289,1024,58354.115653
241.886328,1024,58414.181081
222.940372,1024,58472.784998
220.711062,1024,58532.192869
209.81608,1024,58590.131407
250.706657,1024,58652.196899
188.43223,1024,58711.61129
234.35276,1024,58767.334236
246.93234,1024,58826.519328
238.461805,1024,58882.943276
225.085896,1024,58942.394453
144.917961,1024,58999.518954
251.121913,1024,59055.116969
260.376346,1024,59112.804925
261.677963,1024,59171.69685
207.01907,1024,59229.887474
247.014969,1024,59286.096478
266.680908,1024,59343.929337
271.527819,1024,59399.531134
216.049074,1024,59456.108107
253.790904,1024,59516.134584
198.622096,1024,59572.281318
248.051837,1024,59631.207384
239.789201,1024,59689.641722
258.624568,1024,59747.504257
208.764678,1024,59807.192983
234.178003,1024,59866.104016
227.997859,1024,59920.994684
268.200064,1024,59978.768521
221.355661,1024,60037.635183
223.542702,1024,60095.109494
258.244323,1024,60151.672996
204.482555,1024,60208.636242
231.961633,1024,60265.052716
262.413834,1024,60322.634459
243.836239,1024,60383.459343
250.598859,1024,60442.48668
229.243689,1024,60502.234784
255.272113,1024,60558.782912
143.944731,1024,60614.909586
219.76039,1024,60672.546287
180.51528,1024,60749.467451
242.940421,1024,60807.217264
259.027636,1024,60865.952833
225.453242,1024,60924.664604
222.418733,1024,60982.435161
229.44998,1024,61039.158404
254.675784,1024,61097.966539
245.377312,1024,61157.909614
230.527418,1024,61213.983768
247.377678,1024,61270.414595
207.604929,1024,61325.949948
248.049898,1024,61382.8592
262.040618,1024,61438.71965
254.834174,1024,61496.51934
207.80498,1024,61553.120277
246.790991,1024,61608.818444
242.929062,1024,61668.046749
249.67508,1024,61722.386188
257.398133,1024,61780.169222
234.677358,1024,61836.299395
270.026485,1024,61891.546515
252.779557,1024,61950.388314
246.70575,1024,62006.442928
214.749714,1024,62065.203933
271.607642,1024,62121.377177
228.27976,1024,62177.493962
253.34516,1024,62234.874093
218.523522,1024,62294.231285
262.719353,1024,62353.388503
239.694928,1024,62409.21662
210.290726,1024,62478.659209
226.009462,1024,62535.27793
242.19797,1024,62592.885345
189.318211,1024,62648.46479
51.395296,1024,62705.99284
248.066506,1024,62766.169053
233.346116,1024,62822.605423
210.993139,1024,62880.041561
231.509544,1024,62940.26773
259.864344,1024,62997.605807
219.602364,1024,63052.519087
169.567426,1024,63110.255364
199.001535,1024,63166.31926
243.810489,1024,63221.850672
196.496388,1024,63280.113447
238.799762,1024,63337.771079
194.514115,1024,63392.237525
259.664451,1024,63446.976557
251.438586,1024,63504.726055
230.37991,1024,63562.635188
242.914037,1024,63622.378701
265.193687,1024,63681.242872
260.067607,1024,63738.711219
244.119417,1024,63796.130819
248.447943,1024,63852.684049
266.847999,1024,63909.626507
262.112387,1024,63965.072325
269.784348,1024,64020.863275
160.499607,1024,64077.827643
263.348542,1024,64136.17781
249.825967,1024,64194.949635
278.534784,1024,64253.002509
252.847533,1024,64309.996043
244.86258,1024,64366.266981
274.656351,1024,64424.449426
248.975623,1024,64480.605814
247.562558,1024,64539.228834
262.145016,1024,64595.600159
259.14665,1024,64655.681218
231.665863,1024,64713.968586
237.805727,1024,64772.743264
252.230049,1024,64830.940169
127.22642,1024,64887.244417
255.167884,1024,64945.45675
265.701104,1024,65003.021307
240.633284,1024,65060.928646
252.051023,1024,65119.153509
281.969966,1024,65177.978415
254.868035,1024,65234.61153
263.492353,1024,65288.812954
265.279425,1024,65346.517396
238.451057,1024,65404.46245
244.637791,1024,65458.09341
162.774125,870,65511.544675
263.99574,1024,65570.286466
259.126693,1024,65622.830927
264.037384,1024,65679.423224
255.511297,1024,65734.174095
250.953687,1024,65791.345804
257.115983,1024,65844.417476
252.647568,1024,65904.429526
286.87808,1024,65961.401626
232.984493,1024,66021.138925
258.269616,1024,66079.516782
233.901089,1024,66135.375816
237.414385,1024,66191.370557
236.106079,1024,66248.023475
217.615732,1024,66304.034459
279.091814,1024,66359.47327
272.910918,1024,66415.240602
234.397159,1024,66474.615329
228.723906,1024,66533.214738
263.241227,1024,66589.303239
271.776401,1024,66645.484219
232.914756,1024,66706.371843
230.495665,1024,66764.587651
252.695809,1024,66823.340537
211.462206,1024,66885.710502
284.168749,1024,66942.850099
255.159849,1024,67000.741344
258.156453,1024,67059.756838
211.418361,1024,67117.482024
276.245539,1024,67174.177199
272.747365,1024,67232.315076
218.69477,1024,67291.720685
265.119559,1024,67346.933177
257.589761,1024,67404.05464
252.922817,1024,67461.285415
290.701028,1024,67516.885425
252.881398,1024,67574.9646
276.491279,1024,67636.227245
290.625128,1024,67692.76594
272.997554,1024,67749.389018
238.953741,1024,67806.953287
283.226064,1024,67864.120879
266.644549,1024,67922.873467
238.669977,1024,67983.713108
241.463118,1024,68040.840349
259.118867,1024,68099.554242
281.321093,1024,68155.351444
260.337963,1024,68213.492569
282.341213,1024,68272.626592
247.911925,1024,68330.649777
282.257752,1024,68386.887934
251.206421,1024,68442.727254
275.663446,1024,68499.214179
286.862296,1024,68552.357777
228.853956,1024,68608.486899
243.398866,1024,68666.057084
264.19561,1024,68725.150599
197.657906,1024,68779.058462
130.982799,1024,68838.807269
80.470966,1024,68891.237599
285.243269,1024,68947.39592
249.92688,1024,69005.226158
228.176425,1024,69061.545201
245.167082,1024,69117.638854
195.90142,1024,69172.105554
164.800369,1024,69229.770025
268.781726,1024,69285.80984
199.087328,1024,69344.49202
268.315383,1024,69402.006598
250.749863,1024,69459.911246
245.741791,1024,69517.145214
262.75146,1024,69573.569234
243.705649,1024,69629.139345
249.444646,1024,69687.320557
112.958768,1007,69746.52771
244.447555,1024,69802.523527
251.564405,1024,69861.021742
269.915673,1024,69920.098494
271.750611,1024,69977.446859
260.033344,1024,70036.937751
217.539731,1024,70095.834889
269.608289,1024,70153.00428
196.16879,1024,70213.910034
251.97582,1024,70272.182166
203.603688,1024,70330.849118
247.798391,1024,70387.509631
265.238404,1024,70448.163008
298.028426,1024,70506.315806
254.355373,1024,70564.52499
199.791978,1024,70621.935721
220.215986,1024,70678.977562
268.715671,1024,70737.341416
285.38901,1024,70793.599161
233.588041,1024,70848.647402
245.267518,1024,70908.129825
279.595299,1024,70964.270032
261.242032,1024,71019.311091
272.906186,1024,71075.398125
151.30883,1024,71132.394512
282.585903,1024,71188.630707
262.679785,1024,71246.781827
281.775452,1024,71303.080329
268.369181,1024,71360.083109
265.959038,1024,71418.351992
275.84849,1024,71476.549013
257.824596,1024,71535.425566
262.218795,1024,71592.875571
260.415692,1024,71650.794277
218.276863,1024,71705.951052
271.885401,1024,71760.555282
257.32834,1024,71818.100741
248.79214,1024,71877.019753
231.064512,1024,71933.111174
285.553466,1024,71989.465952
278.203433,1024,72044.402919
270.603499,1024,72100.569625
244.795951,1024,72158.133358
253.602582,1024,72215.663232
269.617703,1024,72274.231384
62.204657,1024,72369.451497
291.666622,1024,72425.609731
193.976894,1024,72499.158334
